date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-05-26T00:49:08-07:00,0,0,0.000000,0.000000
2016-05-26T00:49:09-07:00,0,0,0.000000,0.000000
2016-05-26T00:49:10-07:00,0,0,0.000000,0.000000
2016-05-26T00:49:11-07:00,0,0,0.000000,0.000000
2016-05-26T00:49:13-07:00,0,0,0.000000,0.000000
2016-05-26T00:49:14-07:00,0,0,0.000000,0.000000
2016-05-26T00:49:14-07:00,1000,1022787,0.170452,1.031620
2016-05-26T00:49:15-07:00,2000,2041607,0.291641,1.018844
2016-05-26T00:49:16-07:00,2000,2041607,0.255184,0.000000
2016-05-26T00:49:18-07:00,3000,3048832,0.338692,1.005978
2016-05-26T00:49:19-07:00,3000,3048832,0.304826,0.000000
2016-05-26T00:49:19-07:00,3000,3048832,0.277156,0.000000
2016-05-26T00:49:20-07:00,3000,3048832,0.254059,0.000000
2016-05-26T00:49:21-07:00,4000,4065978,0.312756,1.017127
2016-05-26T00:49:22-07:00,4000,4065978,0.290417,0.000000
2016-05-26T00:49:23-07:00,4000,4065978,0.271057,0.000000
2016-05-26T00:49:24-07:00,4000,4065978,0.254116,0.000000
2016-05-26T00:49:25-07:00,4000,4065978,0.239169,0.000000
2016-05-26T00:49:26-07:00,5000,5080124,0.282222,1.014149
2016-05-26T00:49:27-07:00,6000,6100702,0.321082,1.020596
2016-05-26T00:49:28-07:00,6000,6100702,0.305028,0.000000
2016-05-26T00:49:29-07:00,7000,7120523,0.339065,1.019815
2016-05-26T00:49:30-07:00,7000,7120523,0.323653,0.000000
2016-05-26T00:49:31-07:00,8000,8131173,0.353521,1.010550
2016-05-26T00:49:32-07:00,8000,8131173,0.338792,0.000000
2016-05-26T00:49:33-07:00,9000,9149804,0.365985,1.018617
2016-05-26T00:49:34-07:00,9000,9149804,0.351909,0.000000
2016-05-26T00:49:35-07:00,9000,9149804,0.338876,0.000000
2016-05-26T00:49:36-07:00,9000,9149804,0.326773,0.000000
2016-05-26T00:49:37-07:00,9000,9149804,0.315505,0.000000
2016-05-26T00:49:38-07:00,10000,10167406,0.338909,1.017726
2016-05-26T00:49:39-07:00,10000,10167406,0.327976,0.000000
2016-05-26T00:49:40-07:00,11000,11182239,0.349440,1.014835
2016-05-26T00:49:41-07:00,11000,11182239,0.338851,0.000000
2016-05-26T00:49:42-07:00,12000,12199594,0.358807,1.017324
2016-05-26T00:49:43-07:00,12000,12199594,0.348555,0.000000
2016-05-26T00:49:44-07:00,13000,13210416,0.366951,1.010788
2016-05-26T00:49:45-07:00,13000,13210416,0.357033,0.000000
2016-05-26T00:49:46-07:00,14000,14218243,0.374160,1.007870
2016-05-26T00:49:47-07:00,14000,14218243,0.364566,0.000000
2016-05-26T00:49:48-07:00,14000,14218243,0.355450,0.000000
2016-05-26T00:49:49-07:00,14000,14218243,0.346782,0.000000
2016-05-26T00:49:50-07:00,14000,14218243,0.338526,0.000000
2016-05-26T00:49:51-07:00,14000,14218243,0.330653,0.000000
2016-05-26T00:49:52-07:00,14000,14218243,0.323138,0.000000
2016-05-26T00:49:54-07:00,15000,15232383,0.338490,1.013634
2016-05-26T00:49:55-07:00,15000,15232383,0.331125,0.000000
2016-05-26T00:49:55-07:00,15000,15232383,0.324091,0.000000
2016-05-26T00:49:56-07:00,16000,16235170,0.338230,1.002714
2016-05-26T00:49:57-07:00,17000,17246258,0.351961,1.011067
2016-05-26T00:49:58-07:00,17000,17246258,0.344922,0.000000
2016-05-26T00:49:59-07:00,18000,18250833,0.357856,1.004583
2016-05-26T00:50:00-07:00,19000,19253675,0.370260,1.002851
2016-05-26T00:50:01-07:00,19000,19253675,0.363274,0.000000
2016-05-26T00:50:02-07:00,19000,19253675,0.356546,0.000000
2016-05-26T00:50:03-07:00,19000,19253675,0.350064,0.000000
2016-05-26T00:50:04-07:00,19000,19253675,0.343812,0.000000
2016-05-26T00:50:05-07:00,19000,19253675,0.337781,0.000000
2016-05-26T00:50:06-07:00,20000,20262967,0.349359,1.009336
2016-05-26T00:50:07-07:00,21000,21274111,0.360576,1.011188
2016-05-26T00:50:08-07:00,22000,22292285,0.371535,1.018156
