date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-08T03:09:30-08:00,0,0.000000,0.000000
2017-02-08T03:09:35-08:00,34033,6806.200652,6806.200873
2017-02-08T03:09:40-08:00,68245,6824.332050,6842.464685
2017-02-08T03:09:45-08:00,102456,6830.186503,6841.895174
2017-02-08T03:09:50-08:00,136641,6831.942335,6837.210158
2017-02-08T03:09:55-08:00,170887,6835.391544,6849.188576
2017-02-08T03:10:00-08:00,205108,6836.861151,6844.209290
2017-02-08T03:10:05-08:00,239340,6838.209571,6846.300058
2017-02-08T03:10:10-08:00,273552,6838.740253,6842.455101
2017-02-08T03:10:15-08:00,307761,6839.053458,6841.559025
2017-02-08T03:10:20-08:00,341957,6839.080246,6839.321345
2017-02-08T03:10:25-08:00,376196,6839.886836,6847.952993
2017-02-08T03:10:30-08:00,410448,6840.778159,6850.583031
2017-02-08T03:10:30-08:00,410448,6840.772337,6850.513062
