date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-30T04:03:25-07:00,0,0.000000,0.000000
2016-07-30T04:03:30-07:00,228,45.597132,45.597134
2016-07-30T04:03:35-07:00,462,46.198372,46.799646
2016-07-30T04:03:40-07:00,692,46.132256,46.000019
2016-07-30T04:03:45-07:00,922,46.099057,45.999461
2016-07-30T04:03:50-07:00,1153,46.119522,46.201384
2016-07-30T04:03:55-07:00,1382,46.066150,45.799289
2016-07-30T04:04:00-07:00,1612,46.056710,46.000069
2016-07-30T04:04:05-07:00,1843,46.074649,46.200227
2016-07-30T04:04:10-07:00,2072,46.044106,45.799761
2016-07-30T04:04:15-07:00,2304,46.079727,46.400316
2016-07-30T04:04:20-07:00,2535,46.090638,46.199756
2016-07-30T04:04:25-07:00,2763,46.049797,45.600540
2016-07-30T04:04:25-07:00,2764,46.059029,103.251152
