date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-22T04:17:41-07:00,0,0.000000,0.000000
2016-09-22T04:17:46-07:00,499,99.793036,99.793041
2016-09-22T04:17:51-07:00,1124,112.395764,124.999301
2016-09-22T04:17:56-07:00,1798,119.863858,134.800683
2016-09-22T04:18:01-07:00,2450,122.498062,130.400916
2016-09-22T04:18:06-07:00,3034,121.358302,116.799223
2016-09-22T04:18:11-07:00,3623,120.765277,117.800108
2016-09-22T04:18:16-07:00,4276,122.170419,130.601458
2016-09-22T04:18:21-07:00,4826,120.648990,109.999001
2016-09-22T04:18:26-07:00,5450,121.110201,124.799915
2016-09-22T04:18:31-07:00,6151,123.019128,140.199539
2016-09-22T04:18:36-07:00,6778,123.235584,125.400161
2016-09-22T04:18:41-07:00,7387,123.116124,121.802038
2016-09-22T04:18:41-07:00,7388,123.109758,89.081654
