date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-16T02:54:28-07:00,0,0.000000,0.000000
2016-10-16T02:54:33-07:00,279,55.796154,55.796157
2016-10-16T02:54:38-07:00,585,58.497981,61.199995
2016-10-16T02:54:43-07:00,955,63.665450,74.000866
2016-10-16T02:54:48-07:00,1287,64.349146,66.400281
2016-10-16T02:54:53-07:00,1600,63.999301,62.599903
2016-10-16T02:54:58-07:00,1972,65.732745,74.400067
2016-10-16T02:55:03-07:00,2244,64.113726,54.399597
2016-10-16T02:55:08-07:00,2556,63.899558,62.400363
2016-10-16T02:55:13-07:00,2931,65.132846,74.999101
2016-10-16T02:55:18-07:00,3242,64.839577,62.200124
2016-10-16T02:55:23-07:00,3572,64.945131,66.000693
2016-10-16T02:55:28-07:00,3944,65.733030,74.399955
2016-10-16T02:55:28-07:00,3945,65.747046,413.387471
