date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-17T04:01:39-07:00,0,0.000000,0.000000
2016-08-17T04:01:44-07:00,8265,1652.890336,1652.890415
2016-08-17T04:01:49-07:00,16725,1672.442463,1691.995839
2016-08-17T04:01:54-07:00,25094,1672.893411,1673.795335
2016-08-17T04:01:59-07:00,33598,1679.873671,1700.815137
2016-08-17T04:02:04-07:00,42112,1684.456308,1702.787002
2016-08-17T04:02:09-07:00,50616,1687.180450,1700.801367
2016-08-17T04:02:14-07:00,59024,1686.382765,1681.596610
2016-08-17T04:02:19-07:00,67456,1686.385607,1686.405495
2016-08-17T04:02:24-07:00,75889,1686.409338,1686.599187
2016-08-17T04:02:29-07:00,84419,1688.368043,1705.996486
2016-08-17T04:02:34-07:00,92928,1689.589295,1701.801922
2016-08-17T04:02:39-07:00,101409,1690.144895,1696.256734
2016-08-17T04:02:39-07:00,101409,1690.141220,0.000000
