date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-19T04:15:46-08:00,0,0.000000,0.000000
2017-01-19T04:15:51-08:00,27029,5405.215866,5405.216130
2017-01-19T04:15:56-08:00,54133,5413.113959,5421.013217
2017-01-19T04:16:01-08:00,81201,5413.268936,5413.578898
2017-01-19T04:16:06-08:00,108309,5415.348974,5421.589229
2017-01-19T04:16:11-08:00,135419,5416.683913,5422.023789
2017-01-19T04:16:16-08:00,162520,5417.246522,5420.059537
2017-01-19T04:16:21-08:00,189617,5417.582323,5419.597231
2017-01-19T04:16:26-08:00,216733,5418.277686,5423.145222
2017-01-19T04:16:31-08:00,243852,5418.892557,5423.811575
2017-01-19T04:16:36-08:00,270947,5418.906393,5419.030924
2017-01-19T04:16:41-08:00,298054,5419.129149,5421.356699
2017-01-19T04:16:46-08:00,325155,5419.226879,5420.301934
