date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-05T03:51:25-07:00,0,0.000000,0.000000
2016-11-05T03:51:30-07:00,4069,813.743797,813.743843
2016-11-05T03:51:35-07:00,8137,813.666739,813.589677
2016-11-05T03:51:40-07:00,12230,815.312751,818.604929
2016-11-05T03:51:45-07:00,16313,815.634722,816.600661
2016-11-05T03:51:50-07:00,20395,815.787974,816.400991
2016-11-05T03:51:55-07:00,24494,816.456366,819.798372
2016-11-05T03:52:00-07:00,28614,817.533761,823.998200
2016-11-05T03:52:05-07:00,32702,817.544018,817.615821
2016-11-05T03:52:10-07:00,36772,817.148829,813.987339
2016-11-05T03:52:15-07:00,40874,817.474483,820.405416
2016-11-05T03:52:20-07:00,44969,817.613043,818.998643
2016-11-05T03:52:25-07:00,49053,817.545598,816.803702
2016-11-05T03:52:25-07:00,49054,817.560657,8471.632738
