date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-02T03:53:17-08:00,0,0.000000,0.000000
2017-02-02T03:53:22-08:00,4234,846.733470,846.733501
2017-02-02T03:53:27-08:00,8460,845.956471,845.179430
2017-02-02T03:53:32-08:00,12682,845.432288,844.383888
2017-02-02T03:53:37-08:00,16923,846.137100,848.251750
2017-02-02T03:53:42-08:00,21168,846.704097,848.972047
2017-02-02T03:53:47-08:00,25398,846.592277,846.033142
2017-02-02T03:53:52-08:00,29615,846.134653,843.388925
2017-02-02T03:53:57-08:00,33832,845.792786,843.399696
2017-02-02T03:54:02-08:00,38073,846.061189,848.208450
2017-02-02T03:54:07-08:00,42304,846.075457,846.203868
2017-02-02T03:54:12-08:00,46528,845.958941,844.793782
2017-02-02T03:54:17-08:00,50755,845.912914,845.406607
2017-02-02T03:54:17-08:00,50756,845.928653,845.595487
