date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-01T04:15:19-08:00,0,0.000000,0.000000
2017-02-01T04:15:24-08:00,27139,5427.239326,5427.239464
2017-02-01T04:15:29-08:00,54187,5418.546242,5409.851855
2017-02-01T04:15:34-08:00,81256,5416.933532,5413.708075
2017-02-01T04:15:39-08:00,108323,5416.024503,5413.297403
2017-02-01T04:15:44-08:00,135399,5415.833555,5415.069760
2017-02-01T04:15:49-08:00,162478,5415.886464,5416.151037
2017-02-01T04:15:54-08:00,189573,5416.330448,5418.994369
2017-02-01T04:15:59-08:00,216679,5416.937912,5421.190188
2017-02-01T04:16:04-08:00,243755,5416.746150,5415.212040
2017-02-01T04:16:09-08:00,270864,5417.252280,5421.807482
2017-02-01T04:16:14-08:00,297951,5417.265291,5417.395403
2017-02-01T04:16:19-08:00,325047,5417.432338,5419.269887
2017-02-01T04:16:19-08:00,325048,5417.444594,5419.416944
