date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-11T00:22:37-08:00,0,0.000000,0.000000
2017-01-11T00:22:42-08:00,34061,6811.839425,6811.839660
2017-01-11T00:22:47-08:00,68263,6826.016842,6840.194583
2017-01-11T00:22:52-08:00,102412,6827.296260,6829.855222
2017-01-11T00:22:57-08:00,136596,6829.673084,6836.803738
2017-01-11T00:23:02-08:00,170779,6831.037985,6836.497607
2017-01-11T00:23:07-08:00,204958,6831.858011,6835.958313
2017-01-11T00:23:12-08:00,239024,6829.196422,6813.226645
2017-01-11T00:23:17-08:00,273214,6830.295133,6837.986168
2017-01-11T00:23:22-08:00,307333,6829.579259,6823.852177
2017-01-11T00:23:27-08:00,341512,6830.166963,6835.456060
2017-01-11T00:23:32-08:00,375684,6830.541092,6834.282364
2017-01-11T00:23:37-08:00,409847,6830.749854,6833.046410
2017-01-11T00:23:37-08:00,409848,6830.671244,1194.880177
