date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-19T03:56:34-07:00,0,0.000000,0.000000
2016-08-19T03:56:39-07:00,82,16.398796,16.398797
2016-08-19T03:56:44-07:00,168,16.799374,17.199981
2016-08-19T03:56:49-07:00,254,16.932899,17.199959
2016-08-19T03:56:54-07:00,335,16.749678,16.199999
2016-08-19T03:56:59-07:00,420,16.799764,17.000116
2016-08-19T03:57:04-07:00,501,16.699778,16.199845
2016-08-19T03:57:09-07:00,586,16.742705,17.000272
2016-08-19T03:57:14-07:00,672,16.799841,17.199795
2016-08-19T03:57:19-07:00,757,16.822092,17.000100
2016-08-19T03:57:24-07:00,842,16.839872,16.999895
2016-08-19T03:57:29-07:00,929,16.890812,17.400225
2016-08-19T03:57:34-07:00,1015,16.916582,17.200049
2016-08-19T03:57:34-07:00,1016,16.906232,10.429592
