date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-07T03:30:59-08:00,0,0.000000,0.000000
2016-11-07T03:31:04-08:00,29,5.799619,5.799619
2016-11-07T03:31:09-08:00,59,5.899271,5.998911
2016-11-07T03:31:14-08:00,88,5.866533,5.801039
2016-11-07T03:31:19-08:00,118,5.899897,5.999990
2016-11-07T03:31:24-08:00,148,5.919918,6.000005
2016-11-07T03:31:29-08:00,177,5.899931,5.799992
2016-11-07T03:31:34-08:00,207,5.914228,6.000014
2016-11-07T03:31:39-08:00,237,5.924951,6.000011
2016-11-07T03:31:44-08:00,266,5.911069,5.800012
2016-11-07T03:31:49-08:00,296,5.919963,6.000011
2016-11-07T03:31:54-08:00,327,5.945422,6.200016
2016-11-07T03:31:59-08:00,356,5.933308,5.800047
2016-11-07T03:31:59-08:00,357,5.949147,119.778726
