date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-05-25T02:26:06-07:00,0,0,0.000000,0.000000
2016-05-25T02:26:07-07:00,1000,1022787,1.022252,1.022252
2016-05-25T02:26:08-07:00,2000,2041607,1.020162,1.018072
2016-05-25T02:26:09-07:00,4000,4065978,1.355153,2.026146
2016-05-25T02:26:10-07:00,5000,5080124,1.269911,1.014152
2016-05-25T02:26:11-07:00,6000,6100702,1.219941,1.020127
2016-05-25T02:26:12-07:00,8000,8131173,1.355103,2.031305
2016-05-25T02:26:13-07:00,10000,10167406,1.452374,2.035964
2016-05-25T02:26:14-07:00,12000,12199594,1.524872,2.032464
2016-05-25T02:26:15-07:00,16000,16235170,1.803800,4.035040
2016-05-25T02:26:16-07:00,19000,19253675,1.925281,3.018780
2016-05-25T02:26:17-07:00,22000,22292285,2.025402,3.020769
2016-05-25T02:26:18-07:00,22000,22292285,1.857091,0.000000
2016-05-25T02:26:19-07:00,25000,25346473,1.949668,3.064805
2016-05-25T02:26:20-07:00,28000,28392653,2.027975,3.045912
2016-05-25T02:26:21-07:00,32000,32420164,2.161274,4.027534
2016-05-25T02:26:22-07:00,36000,36464235,2.278929,4.043620
2016-05-25T02:26:23-07:00,37000,37474099,2.204299,1.010004
2016-05-25T02:26:24-07:00,38000,38484053,2.137957,1.010027
2016-05-25T02:26:25-07:00,43000,43551358,2.292119,5.066842
2016-05-25T02:26:26-07:00,46000,46598320,2.329862,3.047017
2016-05-25T02:26:27-07:00,49000,49638872,2.363691,3.040220
2016-05-25T02:26:28-07:00,53000,53700273,2.440862,4.061551
2016-05-25T02:26:29-07:00,55000,55719182,2.422502,2.018616
2016-05-25T02:26:30-07:00,55000,55719182,2.321594,0.000000
2016-05-25T02:26:31-07:00,60000,60793761,2.431708,5.074420
2016-05-25T02:26:32-07:00,64000,64845859,2.494028,4.052008
2016-05-25T02:26:33-07:00,67000,67895973,2.514619,3.049990
2016-05-25T02:26:34-07:00,69000,69928350,2.497212,2.028187
2016-05-25T02:26:35-07:00,69000,69928350,2.411287,0.000000
2016-05-25T02:26:36-07:00,72000,72978282,2.432579,3.050086
2016-05-25T02:26:37-07:00,75000,76027125,2.452451,3.048577
2016-05-25T02:26:38-07:00,78000,79086658,2.471418,3.059353
2016-05-25T02:26:39-07:00,82000,83137034,2.519247,4.049451
2016-05-25T02:26:40-07:00,84000,85133367,2.503886,1.996832
2016-05-25T02:26:41-07:00,84000,85133367,2.432342,0.000000
2016-05-25T02:26:42-07:00,87000,88167283,2.449063,3.034415
2016-05-25T02:26:43-07:00,87000,88167283,2.382403,0.000000
2016-05-25T02:26:44-07:00,88000,89187464,2.346981,1.027135
2016-05-25T02:26:45-07:00,91000,92232589,2.364911,3.046629
2016-05-25T02:26:46-07:00,94000,95274291,2.381831,3.041700
2016-05-25T02:26:47-07:00,97000,98316284,2.397930,3.041857
2016-05-25T02:26:48-07:00,101000,102367255,2.437292,4.051275
2016-05-25T02:26:49-07:00,104000,105405630,2.451266,3.038177
2016-05-25T02:26:50-07:00,105000,106424956,2.418725,1.019377
2016-05-25T02:26:51-07:00,108000,109462877,2.432450,3.035958
2016-05-25T02:26:52-07:00,108000,109462877,2.379573,0.000000
2016-05-25T02:26:53-07:00,108000,109462877,2.328949,0.000000
2016-05-25T02:26:54-07:00,111000,112504192,2.343818,3.043096
2016-05-25T02:26:55-07:00,114000,115554761,2.358240,3.050443
2016-05-25T02:26:56-07:00,114000,115554761,2.311074,0.000000
2016-05-25T02:26:57-07:00,117000,118598069,2.325429,3.043174
2016-05-25T02:26:58-07:00,120000,121633453,2.339083,3.035418
2016-05-25T02:26:59-07:00,123000,124681470,2.352459,3.048054
2016-05-25T02:27:00-07:00,124000,125691992,2.327607,1.010484
2016-05-25T02:27:01-07:00,124000,125691992,2.285288,0.000000
2016-05-25T02:27:02-07:00,126000,127716267,2.280627,2.024301
2016-05-25T02:27:03-07:00,127000,128733619,2.258465,1.017354
2016-05-25T02:27:04-07:00,128000,129752318,2.237094,1.018804
2016-05-25T02:27:05-07:00,132000,133817945,2.268084,4.065483
2016-05-25T02:27:06-07:00,134000,135850764,2.264162,2.032747
2016-05-25T02:27:07-07:00,137000,138898390,2.277003,3.047415
2016-05-25T02:27:08-07:00,141000,142933900,2.305366,4.035549
2016-05-25T02:27:09-07:00,144000,145984918,2.317202,3.051070
2016-05-25T02:27:10-07:00,147000,149025570,2.328507,3.040721
2016-05-25T02:27:11-07:00,150000,152070371,2.339527,3.044863
2016-05-25T02:27:12-07:00,153000,155117132,2.350242,3.046681
2016-05-25T02:27:13-07:00,157000,159179807,2.375800,4.062603
2016-05-25T02:27:14-07:00,160000,162247131,2.385968,3.067219
2016-05-25T02:27:15-07:00,163000,165303337,2.395685,3.056513
2016-05-25T02:27:16-07:00,164000,166322092,2.376017,1.018813
2016-05-25T02:27:17-07:00,167000,169357941,2.385309,3.035742
2016-05-25T02:27:18-07:00,171000,173407840,2.408427,4.049709
2016-05-25T02:27:19-07:00,175000,177451841,2.430831,4.043919
2016-05-25T02:27:20-07:00,179000,181494267,2.452608,4.042288
2016-05-25T02:27:21-07:00,183000,185572664,2.474287,4.078663
2016-05-25T02:27:22-07:00,186000,188622410,2.481858,3.049676
2016-05-25T02:27:23-07:00,190000,192696744,2.502539,4.074224
2016-05-25T02:27:24-07:00,193000,195747012,2.509561,3.050283
2016-05-25T02:27:25-07:00,197000,199804108,2.529150,4.057138
2016-05-25T02:27:26-07:00,200000,202846298,2.545733,4.471053
2016-05-25T02:27:26-07:00,200000,202846298,2.535567,0.000000
2016-05-25T02:27:27-07:00,200000,202846298,2.504263,0.000000
2016-05-25T02:27:28-07:00,200000,202846298,2.473722,0.000000
2016-05-25T02:27:29-07:00,200000,202846298,2.443916,0.000000
2016-05-25T02:27:30-07:00,200000,202846298,2.414822,0.000000
2016-05-25T02:27:31-07:00,200000,202846298,2.386413,0.000000
2016-05-25T02:27:32-07:00,200000,202846298,2.358664,0.000000
2016-05-25T02:27:33-07:00,200000,202846298,2.331553,0.000000
2016-05-25T02:27:34-07:00,200000,202846298,2.305059,0.000000
2016-05-25T02:27:35-07:00,200000,202846298,2.279158,0.000000
2016-05-25T02:27:36-07:00,200000,202846298,2.253836,0.000000
2016-05-25T02:27:37-07:00,200000,202846298,2.229068,0.000000
