date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-07T03:04:49-08:00,0,0.000000,0.000000
2017-03-07T03:04:54-08:00,15,2.999835,2.999835
2017-03-07T03:04:59-08:00,30,2.999904,2.999973
2017-03-07T03:05:04-08:00,44,2.933265,2.799984
2017-03-07T03:05:09-08:00,59,2.949957,3.000034
2017-03-07T03:05:14-08:00,74,2.959959,2.999966
2017-03-07T03:05:19-08:00,90,2.999949,3.199895
2017-03-07T03:05:24-08:00,106,3.028542,3.200108
2017-03-07T03:05:29-08:00,121,3.024964,2.999919
2017-03-07T03:05:34-08:00,137,3.044421,3.200085
2017-03-07T03:05:39-08:00,153,3.059979,3.200005
2017-03-07T03:05:44-08:00,170,3.090891,3.400008
2017-03-07T03:05:49-08:00,186,3.099987,3.200043
2017-03-07T03:05:49-08:00,187,3.111160,9.440056
