date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-03T03:45:22-08:00,0,0.000000,0.000000
2016-12-03T03:45:27-08:00,14686,2937.078730,2937.078887
2016-12-03T03:45:32-08:00,29461,2946.032924,2954.987450
2016-12-03T03:45:37-08:00,44226,2948.357828,2953.007755
2016-12-03T03:45:42-08:00,59014,2950.672490,2957.616611
2016-12-03T03:45:47-08:00,73827,2953.057685,2962.598551
2016-12-03T03:45:52-08:00,88659,2955.279258,2966.387162
2016-12-03T03:45:57-08:00,103486,2956.724912,2965.398892
2016-12-03T03:46:02-08:00,118241,2956.011840,2951.020268
2016-12-03T03:46:07-08:00,133012,2955.812365,2954.216554
2016-12-03T03:46:12-08:00,147796,2955.909344,2956.782146
2016-12-03T03:46:17-08:00,163000,2963.626040,3040.793104
2016-12-03T03:46:22-08:00,178151,2969.177407,3030.243543
2016-12-03T03:46:22-08:00,178152,2969.186938,6934.764669
