date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-03T03:44:21-08:00,0,0.000000,0.000000
2016-12-03T03:44:26-08:00,158,31.598586,31.598588
2016-12-03T03:44:31-08:00,319,31.899369,32.200167
2016-12-03T03:44:36-08:00,483,32.199541,32.799895
2016-12-03T03:44:41-08:00,643,32.149675,32.000076
2016-12-03T03:44:46-08:00,805,32.199722,32.399912
2016-12-03T03:44:51-08:00,973,32.433114,33.600085
2016-12-03T03:44:56-08:00,1136,32.456938,32.599881
2016-12-03T03:45:01-08:00,1296,32.399869,32.000382
2016-12-03T03:45:06-08:00,1459,32.422067,32.599648
2016-12-03T03:45:11-08:00,1622,32.439851,32.599903
2016-12-03T03:45:16-08:00,1788,32.508964,33.200103
2016-12-03T03:45:21-08:00,1949,32.483253,32.200431
2016-12-03T03:45:21-08:00,1950,32.497561,229.621178
