date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-08T03:22:05-07:00,0,0.000000,0.000000
2016-10-08T03:22:10-07:00,14,2.799831,2.799831
2016-10-08T03:22:15-07:00,31,3.099890,3.399965
2016-10-08T03:22:20-07:00,46,3.066595,3.000001
2016-10-08T03:22:25-07:00,61,3.049951,3.000017
2016-10-08T03:22:30-07:00,77,3.079956,3.199977
2016-10-08T03:22:35-07:00,94,3.133300,3.400027
2016-10-08T03:22:40-07:00,111,3.171396,3.399975
2016-10-08T03:22:45-07:00,127,3.174975,3.200024
2016-10-08T03:22:50-07:00,143,3.177755,3.199996
2016-10-08T03:22:55-07:00,160,3.199980,3.400005
2016-10-08T03:23:00-07:00,176,3.199982,3.200000
2016-10-08T03:23:05-07:00,193,3.216651,3.400022
2016-10-08T03:23:05-07:00,194,3.222836,5.124209
