date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-03T02:41:23-07:00,0,0.000000,0.000000
2016-09-03T02:41:28-07:00,14359,2871.696508,2871.696598
2016-09-03T02:41:33-07:00,28760,2875.939026,2880.181669
2016-09-03T02:41:38-07:00,43190,2879.291901,2885.997790
2016-09-03T02:41:43-07:00,57608,2880.367303,2883.593545
2016-09-03T02:41:48-07:00,72015,2880.579075,2881.426184
2016-09-03T02:41:53-07:00,86438,2881.248672,2884.596673
2016-09-03T02:41:58-07:00,100866,2881.867182,2885.578238
2016-09-03T02:42:03-07:00,115339,2883.459106,2894.602662
2016-09-03T02:42:08-07:00,129762,2883.585857,2884.599870
2016-09-03T02:42:13-07:00,144197,2883.927063,2886.997929
2016-09-03T02:42:18-07:00,158649,2884.517261,2890.419307
2016-09-03T02:42:23-07:00,173072,2884.526066,2884.622918
2016-09-03T02:42:23-07:00,173073,2884.538575,2884.773026
