date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-17T03:46:01-07:00,0,0.000000,0.000000
2016-09-17T03:46:06-07:00,149,29.798726,29.798727
2016-09-17T03:46:11-07:00,296,29.599318,29.399903
2016-09-17T03:46:16-07:00,457,30.466220,32.200067
2016-09-17T03:46:21-07:00,613,30.649642,31.199913
2016-09-17T03:46:26-07:00,763,30.519778,30.000312
2016-09-17T03:46:31-07:00,918,30.599757,30.999652
2016-09-17T03:46:36-07:00,1068,30.514097,30.000126
2016-09-17T03:46:41-07:00,1227,30.674843,31.800078
2016-09-17T03:46:46-07:00,1388,30.844292,32.199882
2016-09-17T03:46:51-07:00,1558,31.159857,33.999954
2016-09-17T03:46:56-07:00,1716,31.199878,31.600086
2016-09-17T03:47:01-07:00,1863,31.049918,29.400335
2016-09-17T03:47:01-07:00,1864,31.052095,35.717909
