date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-28T00:57:11-07:00,0,0.000000,0.000000
2016-07-28T00:57:16-07:00,63,12.599459,12.599460
2016-07-28T00:57:21-07:00,127,12.699712,12.799969
2016-07-28T00:57:26-07:00,191,12.733174,12.800101
2016-07-28T00:57:31-07:00,254,12.699870,12.599957
2016-07-28T00:57:36-07:00,317,12.679886,12.599951
2016-07-28T00:57:41-07:00,381,12.699902,12.799980
2016-07-28T00:57:46-07:00,445,12.714213,12.800081
2016-07-28T00:57:51-07:00,508,12.699952,12.600121
2016-07-28T00:57:56-07:00,572,12.711050,12.799836
2016-07-28T00:58:01-07:00,635,12.699959,12.600141
2016-07-28T00:58:06-07:00,700,12.727218,12.999806
2016-07-28T00:58:11-07:00,763,12.716634,12.600202
2016-07-28T00:58:11-07:00,764,12.727256,35.092939
