date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-25T03:37:27-07:00,0,0.000000,0.000000
2016-10-25T03:37:32-07:00,29,5.799579,5.799579
2016-10-25T03:37:37-07:00,58,5.799773,5.799967
2016-10-25T03:37:42-07:00,88,5.866533,6.000059
2016-10-25T03:37:47-07:00,118,5.899903,6.000016
2016-10-25T03:37:52-07:00,150,5.999914,6.399965
2016-10-25T03:37:57-07:00,179,5.966590,5.799966
2016-10-25T03:38:02-07:00,208,5.942803,5.800079
2016-10-25T03:38:07-07:00,238,5.949947,5.999954
2016-10-25T03:38:12-07:00,268,5.955509,6.000008
2016-10-25T03:38:17-07:00,298,5.959959,6.000005
2016-10-25T03:38:22-07:00,327,5.945419,5.800018
2016-10-25T03:38:27-07:00,357,5.949969,6.000015
2016-10-25T03:38:27-07:00,358,5.958001,11.501266
