date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-01-05T06:09:57-08:00,0,0,0.000000,0.000000
2016-01-05T06:09:58-08:00,0,0,0.000000,0.000000
2016-01-05T06:09:59-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:00-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:01-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:02-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:03-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:04-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:05-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:06-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:07-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:08-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:09-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:10-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:11-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:12-08:00,0,0,0.000000,0.000000
2016-01-05T06:10:13-08:00,1000,1022787,0.063922,1.022753
2016-01-05T06:10:14-08:00,2000,2041607,0.120090,1.018745
2016-01-05T06:10:15-08:00,3000,3048832,0.169375,1.007315
2016-01-05T06:10:16-08:00,4000,4065978,0.213993,1.017123
2016-01-05T06:10:17-08:00,4000,4065978,0.203123,0.000000
2016-01-05T06:10:18-08:00,5000,5080124,0.241905,1.031484
2016-01-05T06:10:19-08:00,7000,7120523,0.323653,2.040405
2016-01-05T06:10:20-08:00,8000,8131173,0.353521,1.010576
2016-01-05T06:10:21-08:00,9000,9149804,0.381232,1.018551
2016-01-05T06:10:22-08:00,9000,9149804,0.365972,0.000000
2016-01-05T06:10:23-08:00,9000,9149804,0.351870,0.000000
2016-01-05T06:10:24-08:00,10000,10167406,0.376565,1.020633
2016-01-05T06:10:25-08:00,11000,11182239,0.399358,1.014692
2016-01-05T06:10:26-08:00,12000,12199594,0.420668,1.017378
2016-01-05T06:10:27-08:00,13000,13210416,0.440339,1.010815
2016-01-05T06:10:28-08:00,13000,13210416,0.426136,0.000000
2016-01-05T06:10:29-08:00,14000,14218243,0.444304,1.007165
2016-01-05T06:10:30-08:00,14000,14218243,0.430850,0.000000
2016-01-05T06:10:31-08:00,15000,15232383,0.448005,1.014099
2016-01-05T06:10:32-08:00,15000,15232383,0.435205,0.000000
2016-01-05T06:10:33-08:00,16000,16235170,0.450971,1.002779
2016-01-05T06:10:34-08:00,17000,17246258,0.466049,1.006293
2016-01-05T06:10:35-08:00,17000,17246258,0.453833,0.000000
2016-01-05T06:10:36-08:00,18000,18250833,0.467965,1.005508
2016-01-05T06:10:37-08:00,18000,18250833,0.456266,0.000000
