date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-08T03:53:36-07:00,0,0.000000,0.000000
2016-09-08T03:53:41-07:00,71,14.199019,14.199019
2016-09-08T03:53:46-07:00,149,14.899497,15.600026
2016-09-08T03:53:51-07:00,226,15.066334,15.400020
2016-09-08T03:53:56-07:00,303,15.149772,15.400090
2016-09-08T03:54:01-07:00,381,15.239789,15.599863
2016-09-08T03:54:06-07:00,456,15.199837,15.000070
2016-09-08T03:54:11-07:00,532,15.199852,15.199941
2016-09-08T03:54:16-07:00,610,15.249881,15.600090
2016-09-08T03:54:21-07:00,687,15.266551,15.399915
2016-09-08T03:54:26-07:00,766,15.319889,15.799930
2016-09-08T03:54:31-07:00,843,15.327173,15.400015
2016-09-08T03:54:36-07:00,921,15.349934,15.600313
2016-09-08T03:54:36-07:00,922,15.360494,41.921771
