date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-15T04:17:30-08:00,0,0.000000,0.000000
2016-11-15T04:17:35-08:00,500,99.992981,99.992987
2016-11-15T04:17:40-08:00,1259,125.895695,151.800274
2016-11-15T04:17:45-08:00,1835,122.330838,115.200829
2016-11-15T04:17:50-08:00,2400,119.998063,112.999618
2016-11-15T04:17:55-08:00,3001,120.038534,120.200424
2016-11-15T04:18:00-08:00,3636,121.198505,126.998354
2016-11-15T04:18:05-08:00,4261,121.741740,125.001223
2016-11-15T04:18:10-08:00,4845,121.124070,116.800324
2016-11-15T04:18:15-08:00,5450,121.110210,120.999328
2016-11-15T04:18:20-08:00,6082,121.639301,126.401210
2016-11-15T04:18:25-08:00,6780,123.271993,139.598872
2016-11-15T04:18:30-08:00,7361,122.682811,116.201670
2016-11-15T04:18:30-08:00,7362,122.688245,182.053063
