date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-24T00:13:44-07:00,0,0.000000,0.000000
2017-04-24T00:13:49-07:00,31895,6378.555098,6378.555350
2017-04-24T00:13:54-07:00,63802,6379.931603,6381.308184
2017-04-24T00:13:59-07:00,95789,6385.773577,6397.458123
2017-04-24T00:14:04-07:00,127724,6386.070873,6386.962778
2017-04-24T00:14:09-07:00,159683,6387.230098,6391.867140
2017-04-24T00:14:14-07:00,191669,6388.886073,6397.166022
2017-04-24T00:14:19-07:00,223607,6388.707583,6387.636623
2017-04-24T00:14:24-07:00,255541,6388.464747,6386.764882
2017-04-24T00:14:29-07:00,287480,6388.389844,6387.790619
2017-04-24T00:14:34-07:00,319364,6387.240105,6376.892215
2017-04-24T00:14:39-07:00,351333,6387.833815,6393.770921
2017-04-24T00:14:44-07:00,383246,6387.409697,6382.744272
2017-04-24T00:14:44-07:00,383246,6387.398113,0.000000
