date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-15T01:49:26-07:00,0,0.000000,0.000000
2017-04-15T01:49:31-07:00,31618,6322.940092,6322.940345
2017-04-15T01:49:36-07:00,63357,6335.514819,6348.091435
2017-04-15T01:49:41-07:00,95115,6340.849132,6351.517933
2017-04-15T01:49:46-07:00,126836,6341.641567,6344.018860
2017-04-15T01:49:51-07:00,158575,6342.918652,6348.027304
2017-04-15T01:49:56-07:00,190335,6344.438565,6352.038274
2017-04-15T01:50:01-07:00,222103,6345.747706,6353.602630
2017-04-15T01:50:06-07:00,253839,6345.923358,6347.152926
2017-04-15T01:50:11-07:00,285600,6346.621227,6352.204222
2017-04-15T01:50:16-07:00,317316,6346.282732,6343.236245
2017-04-15T01:50:21-07:00,349057,6346.454489,6348.172060
2017-04-15T01:50:26-07:00,380811,6346.827594,6350.931859
2017-04-15T01:50:26-07:00,380811,6346.823842,6350.886804
