date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T13:54:06-07:00,0,0.000000,0.000000
2016-09-12T13:54:11-07:00,85,16.998940,16.998940
2016-09-12T13:54:16-07:00,175,17.499392,17.999871
2016-09-12T13:54:21-07:00,265,17.666276,18.000058
2016-09-12T13:54:26-07:00,355,17.749706,18.000000
2016-09-12T13:54:31-07:00,445,17.799749,17.999927
2016-09-12T13:54:36-07:00,534,17.799828,17.800221
2016-09-12T13:54:41-07:00,623,17.799825,17.799810
2016-09-12T13:54:46-07:00,712,17.799847,17.799996
2016-09-12T13:54:51-07:00,802,17.822094,18.000071
2016-09-12T13:54:56-07:00,892,17.839880,17.999961
2016-09-12T13:55:01-07:00,982,17.854436,17.999989
2016-09-12T13:55:06-07:00,1072,17.866591,18.000298
2016-09-12T13:55:06-07:00,1073,17.875858,40.263319
