date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T03:24:40-07:00,0,0.000000,0.000000
2017-03-22T03:24:45-07:00,15075,3014.855947,3014.856112
2017-03-22T03:24:50-07:00,30422,3042.126776,3069.398897
2017-03-22T03:24:55-07:00,45401,3026.684975,2995.800623
2017-03-22T03:25:00-07:00,60618,3030.866428,3043.411035
2017-03-22T03:25:05-07:00,75561,3022.411757,2988.592780
2017-03-22T03:25:10-07:00,90933,3031.076959,3074.403419
2017-03-22T03:25:15-07:00,106147,3032.751290,3042.797342
2017-03-22T03:25:20-07:00,121724,3043.081502,3115.393311
2017-03-22T03:25:25-07:00,137617,3058.139001,3178.599716
2017-03-22T03:25:30-07:00,152948,3058.946985,3066.218929
2017-03-22T03:25:35-07:00,167948,3053.586431,2999.981000
2017-03-22T03:25:40-07:00,184597,3076.608438,3329.855891
2017-03-22T03:25:40-07:00,184598,3076.604894,2537.118037
