date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-03T03:41:38-07:00,0,0.000000,0.000000
2016-09-03T03:41:43-07:00,4020,803.944572,803.944620
2016-09-03T03:41:48-07:00,8016,801.571462,799.198193
2016-09-03T03:41:53-07:00,12016,801.048628,800.002918
2016-09-03T03:41:58-07:00,16026,801.285352,801.995538
2016-09-03T03:42:03-07:00,20035,801.388146,801.799326
2016-09-03T03:42:08-07:00,24034,801.124292,799.804994
2016-09-03T03:42:13-07:00,28043,801.220132,801.795173
2016-09-03T03:42:18-07:00,32040,800.992954,799.402688
2016-09-03T03:42:23-07:00,36049,801.083094,801.804229
2016-09-03T03:42:28-07:00,40054,801.075181,801.003957
2016-09-03T03:42:33-07:00,44056,801.012919,800.390311
2016-09-03T03:42:38-07:00,48062,801.029403,801.210724
2016-09-03T03:42:38-07:00,48063,801.038997,1887.579538
