date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-26T03:18:36-07:00,0,0.000000,0.000000
2016-07-26T03:18:41-07:00,24,4.799679,4.799679
2016-07-26T03:18:46-07:00,48,4.799838,4.799997
2016-07-26T03:18:51-07:00,73,4.866554,4.999991
2016-07-26T03:18:56-07:00,97,4.849915,4.799997
2016-07-26T03:19:01-07:00,122,4.879935,5.000017
2016-07-26T03:19:06-07:00,147,4.899954,5.000052
2016-07-26T03:19:11-07:00,172,4.914236,4.999929
2016-07-26T03:19:16-07:00,196,4.899957,4.800001
2016-07-26T03:19:21-07:00,221,4.911073,5.000007
2016-07-26T03:19:26-07:00,246,4.919967,5.000011
2016-07-26T03:19:31-07:00,271,4.927244,5.000018
2016-07-26T03:19:36-07:00,295,4.916645,4.800049
2016-07-26T03:19:37-07:00,296,4.920924,6.620547
