date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-22T03:05:39-07:00,0,0.000000,0.000000
2016-09-22T03:05:44-07:00,517,103.390659,103.390664
2016-09-22T03:05:49-07:00,1142,114.195418,125.001262
2016-09-22T03:05:54-07:00,1768,117.863607,125.200297
2016-09-22T03:05:59-07:00,2327,116.347749,111.800055
2016-09-22T03:06:04-07:00,2931,117.238101,120.799567
2016-09-22T03:06:09-07:00,3553,118.431637,124.399384
2016-09-22T03:06:14-07:00,4173,119.227229,124.000878
2016-09-22T03:06:19-07:00,4728,118.198893,111.000433
2016-09-22T03:06:24-07:00,5328,118.398996,119.999833
2016-09-22T03:06:29-07:00,5947,118.939008,123.799126
2016-09-22T03:06:34-07:00,6565,119.362799,123.600769
2016-09-22T03:06:39-07:00,7118,118.632730,110.601789
2016-09-22T03:06:39-07:00,7119,118.649056,5802.483463
