date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-07T03:13:21-07:00,0,0.000000,0.000000
2016-09-07T03:13:26-07:00,2039,407.776126,407.776144
2016-09-07T03:13:31-07:00,4025,402.487197,397.197986
2016-09-07T03:13:36-07:00,6003,400.192302,395.602339
2016-09-07T03:13:41-07:00,7980,398.994631,395.401532
2016-09-07T03:13:46-07:00,9936,397.434914,391.196026
2016-09-07T03:13:51-07:00,11911,397.029144,395.000265
2016-09-07T03:13:56-07:00,13892,396.910789,396.200650
2016-09-07T03:14:01-07:00,15888,397.196937,399.199994
2016-09-07T03:14:06-07:00,17880,397.330797,398.401691
2016-09-07T03:14:11-07:00,19890,397.797792,402.000779
2016-09-07T03:14:16-07:00,21900,398.180055,402.002731
2016-09-07T03:14:21-07:00,23916,398.598302,403.199034
2016-09-07T03:14:21-07:00,23917,398.607507,890.314183
