date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-13T04:18:53-08:00,0,0.000000,0.000000
2017-02-13T04:18:58-08:00,27528,5505.101912,5505.102124
2017-02-13T04:19:03-08:00,55131,5512.793184,5520.484993
2017-02-13T04:19:08-08:00,82731,5515.276715,5520.244272
2017-02-13T04:19:13-08:00,110320,5515.921479,5517.855834
2017-02-13T04:19:18-08:00,137945,5517.732674,5524.977528
2017-02-13T04:19:23-08:00,165585,5519.440072,5527.977130
2017-02-13T04:19:28-08:00,193243,5521.172211,5531.565096
2017-02-13T04:19:33-08:00,220855,5521.327486,5522.414425
2017-02-13T04:19:38-08:00,248483,5521.785981,5525.453877
2017-02-13T04:19:43-08:00,276104,5522.017512,5524.101273
2017-02-13T04:19:48-08:00,303729,5522.281271,5524.918850
2017-02-13T04:19:53-08:00,331376,5522.911684,5529.846869
