date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-26T03:55:19-07:00,0,0.000000,0.000000
2016-09-26T03:55:24-07:00,4087,817.341332,817.341371
2016-09-26T03:55:29-07:00,8186,818.568799,819.796349
2016-09-26T03:55:34-07:00,12299,819.912736,822.600714
2016-09-26T03:55:39-07:00,16402,820.087798,820.613005
2016-09-26T03:55:44-07:00,20501,820.027751,819.787564
2016-09-26T03:55:49-07:00,24606,820.189354,820.997376
2016-09-26T03:55:54-07:00,28702,820.048748,819.205099
2016-09-26T03:55:59-07:00,32803,820.067129,820.195799
2016-09-26T03:56:04-07:00,36904,820.081985,820.200833
2016-09-26T03:56:09-07:00,41005,820.093487,820.197005
2016-09-26T03:56:14-07:00,45108,820.139900,820.604036
2016-09-26T03:56:19-07:00,49214,820.229326,821.213030
2016-09-26T03:56:19-07:00,49215,820.234281,1167.326985
