date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-26T03:54:17-07:00,0,0.000000,0.000000
2016-09-26T03:54:22-07:00,28,5.599627,5.599627
2016-09-26T03:54:27-07:00,58,5.799833,6.000055
2016-09-26T03:54:32-07:00,88,5.866543,5.999965
2016-09-26T03:54:37-07:00,118,5.899891,5.999937
2016-09-26T03:54:42-07:00,147,5.879923,5.800048
2016-09-26T03:54:47-07:00,177,5.899940,6.000027
2016-09-26T03:54:52-07:00,207,5.914230,5.999969
2016-09-26T03:54:57-07:00,237,5.924949,5.999982
2016-09-26T03:55:02-07:00,268,5.955510,6.199999
2016-09-26T03:55:07-07:00,298,5.959959,6.000006
2016-09-26T03:55:12-07:00,328,5.963603,6.000038
2016-09-26T03:55:17-07:00,358,5.966640,6.000049
2016-09-26T03:55:17-07:00,359,5.972718,9.400904
