date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T00:10:38-07:00,0,0.000000,0.000000
2016-09-12T00:10:43-07:00,14081,2816.093206,2816.093309
2016-09-12T00:10:48-07:00,28207,2820.635828,2825.178587
2016-09-12T00:10:53-07:00,42314,2820.885947,2821.386193
2016-09-12T00:10:58-07:00,56462,2823.072720,2829.633228
2016-09-12T00:11:03-07:00,70605,2824.175633,2828.587309
2016-09-12T00:11:08-07:00,84746,2824.847172,2828.204901
2016-09-12T00:11:13-07:00,98898,2825.641384,2830.406699
2016-09-12T00:11:18-07:00,113033,2825.808488,2826.978216
2016-09-12T00:11:23-07:00,127171,2826.007606,2827.600559
2016-09-12T00:11:28-07:00,141312,2826.227111,2828.202669
2016-09-12T00:11:33-07:00,155467,2826.661006,2830.999968
2016-09-12T00:11:38-07:00,169607,2826.773792,2828.014457
2016-09-12T00:11:38-07:00,169608,2826.787325,2828.176838
