date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-05T02:02:36-07:00,0,0.000000,0.000000
2017-05-05T02:02:41-07:00,28,5.599680,5.599680
2017-05-05T02:02:46-07:00,57,5.699812,5.799948
2017-05-05T02:02:51-07:00,85,5.666534,5.599978
2017-05-05T02:02:56-07:00,115,5.749913,6.000058
2017-05-05T02:03:01-07:00,145,5.799921,5.999954
2017-05-05T02:03:06-07:00,173,5.766603,5.600009
2017-05-05T02:03:11-07:00,202,5.771369,5.799968
2017-05-05T02:03:16-07:00,231,5.774951,5.800027
2017-05-05T02:03:21-07:00,260,5.777737,5.800025
2017-05-05T02:03:26-07:00,288,5.759960,5.599966
2017-05-05T02:03:31-07:00,317,5.763604,5.800048
2017-05-05T02:03:36-07:00,346,5.766639,5.800015
2017-05-05T02:03:36-07:00,347,5.769505,6.967933
