date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-19T03:41:57-07:00,0,0.000000,0.000000
2016-08-19T03:42:02-07:00,29,5.799544,5.799544
2016-08-19T03:42:07-07:00,58,5.799760,5.799977
2016-08-19T03:42:12-07:00,88,5.866499,5.999983
2016-08-19T03:42:17-07:00,118,5.899884,6.000042
2016-08-19T03:42:22-07:00,150,5.999894,6.399938
2016-08-19T03:42:27-07:00,180,5.999917,6.000032
2016-08-19T03:42:32-07:00,210,5.999930,6.000007
2016-08-19T03:42:37-07:00,241,6.024938,6.199992
2016-08-19T03:42:42-07:00,271,6.022167,6.000004
2016-08-19T03:42:47-07:00,301,6.019952,6.000015
2016-08-19T03:42:52-07:00,331,6.018138,6.000001
2016-08-19T03:42:57-07:00,361,6.016632,6.000063
2016-08-19T03:42:57-07:00,362,5.998440,2.867985
