date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-08T03:55:38-07:00,0,0.000000,0.000000
2016-09-08T03:55:43-07:00,61,12.199268,12.199268
2016-09-08T03:55:48-07:00,126,12.599615,12.999986
2016-09-08T03:55:53-07:00,188,12.533049,12.399912
2016-09-08T03:55:58-07:00,253,12.649762,12.999909
2016-09-08T03:56:03-07:00,317,12.679826,12.800086
2016-09-08T03:56:08-07:00,381,12.699846,12.799945
2016-09-08T03:56:13-07:00,445,12.714172,12.800126
2016-09-08T03:56:18-07:00,510,12.749889,12.999912
2016-09-08T03:56:23-07:00,574,12.755458,12.800008
2016-09-08T03:56:28-07:00,638,12.759929,12.800171
2016-09-08T03:56:33-07:00,703,12.781741,12.999854
2016-09-08T03:56:38-07:00,767,12.783277,12.800179
2016-09-08T03:56:38-07:00,768,12.792868,30.134821
