date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-05T02:48:01-07:00,0,0.000000,0.000000
2016-08-05T02:48:06-07:00,112,22.398884,22.398885
2016-08-05T02:48:11-07:00,231,23.099462,23.800077
2016-08-05T02:48:16-07:00,351,23.399661,24.000074
2016-08-05T02:48:21-07:00,467,23.349807,23.200241
2016-08-05T02:48:26-07:00,584,23.359787,23.399709
2016-08-05T02:48:31-07:00,698,23.266485,22.799969
2016-08-05T02:48:36-07:00,814,23.256990,23.200018
2016-08-05T02:48:41-07:00,928,23.199868,22.800015
2016-08-05T02:48:46-07:00,1041,23.133219,22.600026
2016-08-05T02:48:51-07:00,1156,23.119898,23.000002
2016-08-05T02:48:56-07:00,1270,23.090811,22.799946
2016-08-05T02:49:01-07:00,1382,23.033273,22.400342
2016-08-05T02:49:01-07:00,1383,23.046514,112.124656
