date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-11T02:48:43-08:00,0,0.000000,0.000000
2016-11-11T02:48:48-08:00,323,64.596658,64.596661
2016-11-11T02:48:53-08:00,637,63.697960,62.799227
2016-11-11T02:48:58-08:00,940,62.665710,60.601107
2016-11-11T02:49:03-08:00,1266,63.299128,65.199393
2016-11-11T02:49:08-08:00,1581,63.239244,62.999704
2016-11-11T02:49:13-08:00,1963,65.432797,76.400810
2016-11-11T02:49:18-08:00,2288,65.370989,65.000139
2016-11-11T02:49:23-08:00,2605,65.124572,63.399651
2016-11-11T02:49:28-08:00,2987,66.377443,76.400550
2016-11-11T02:49:33-08:00,3312,66.239662,64.999632
2016-11-11T02:49:38-08:00,3627,65.945134,62.999848
2016-11-11T02:49:43-08:00,4006,66.766408,75.800523
2016-11-11T02:49:43-08:00,4007,66.742876,27.672354
