date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-19T03:25:09-07:00,0,0.000000,0.000000
2016-10-19T03:25:14-07:00,3914,782.739861,782.739913
2016-10-19T03:25:19-07:00,7829,782.871926,783.004002
2016-10-19T03:25:24-07:00,11763,784.177474,786.788624
2016-10-19T03:25:29-07:00,15706,785.285618,788.610189
2016-10-19T03:25:34-07:00,19641,785.628630,787.000706
2016-10-19T03:25:39-07:00,23578,785.923893,787.400226
2016-10-19T03:25:44-07:00,27523,786.363357,789.000178
2016-10-19T03:25:49-07:00,31478,786.942757,790.998589
2016-10-19T03:25:54-07:00,35418,787.060535,788.002771
2016-10-19T03:25:59-07:00,39348,786.954350,785.998678
2016-10-19T03:26:04-07:00,43303,787.322042,790.998983
2016-10-19T03:26:09-07:00,47234,787.229732,786.214299
2016-10-19T03:26:09-07:00,47235,787.236790,1365.517675
