date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-19T03:24:07-07:00,0,0.000000,0.000000
2016-10-19T03:24:12-07:00,29,5.799658,5.799658
2016-10-19T03:24:17-07:00,59,5.899853,6.000056
2016-10-19T03:24:22-07:00,88,5.866540,5.799913
2016-10-19T03:24:27-07:00,118,5.899909,6.000017
2016-10-19T03:24:32-07:00,147,5.879929,5.800009
2016-10-19T03:24:37-07:00,177,5.899936,5.999973
2016-10-19T03:24:42-07:00,206,5.885664,5.800032
2016-10-19T03:24:47-07:00,236,5.899953,5.999971
2016-10-19T03:24:52-07:00,266,5.911068,5.999993
2016-10-19T03:24:57-07:00,295,5.899960,5.799988
2016-10-19T03:25:02-07:00,325,5.909058,6.000032
2016-10-19T03:25:07-07:00,355,5.916642,6.000075
2016-10-19T03:25:08-07:00,356,5.919431,7.108980
