date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-05T01:08:09-07:00,0,0.000000,0.000000
2016-10-05T01:08:14-07:00,31,6.199577,6.199577
2016-10-05T01:08:19-07:00,61,6.099791,5.999998
2016-10-05T01:08:24-07:00,92,6.133202,6.200026
2016-10-05T01:08:29-07:00,122,6.099893,5.999966
2016-10-05T01:08:34-07:00,154,6.159905,6.399957
2016-10-05T01:08:39-07:00,186,6.199926,6.400033
2016-10-05T01:08:44-07:00,216,6.171371,6.000039
2016-10-05T01:08:49-07:00,247,6.174946,6.199971
2016-10-05T01:08:54-07:00,277,6.155508,6.000006
2016-10-05T01:08:59-07:00,309,6.179960,6.400023
2016-10-05T01:09:04-07:00,340,6.181782,6.200006
2016-10-05T01:09:09-07:00,372,6.199968,6.400014
2016-10-05T01:09:09-07:00,373,6.200966,6.596143
