date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-22T01:54:15-08:00,0,0.000000,0.000000
2018-01-22T01:54:20-08:00,34528,6904.741304,6904.741492
2018-01-22T01:54:25-08:00,68959,6895.637386,6886.531896
2018-01-22T01:54:30-08:00,103399,6893.030583,6887.816916
2018-01-22T01:54:35-08:00,137865,6893.135551,6893.450478
2018-01-22T01:54:40-08:00,172343,6893.624936,6895.582503
2018-01-22T01:54:45-08:00,206912,6896.977767,6913.742012
2018-01-22T01:54:50-08:00,241407,6897.251012,6898.890479
2018-01-22T01:54:55-08:00,275940,6898.441677,6906.776657
2018-01-22T01:55:00-08:00,310416,6898.075193,6895.143322
2018-01-22T01:55:05-08:00,345019,6900.326002,6920.583404
2018-01-22T01:55:10-08:00,379628,6902.266100,6921.666855
2018-01-22T01:55:15-08:00,414237,6903.918396,6922.094592
2018-01-22T01:55:15-08:00,414238,6903.931673,6922.253813
