date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T03:49:31-07:00,0,0.000000,0.000000
2017-03-22T03:49:36-07:00,700,139.981462,139.981469
2017-03-22T03:49:41-07:00,1473,147.293870,154.607605
2017-03-22T03:49:46-07:00,2251,150.062869,155.601139
2017-03-22T03:49:51-07:00,3032,151.596975,156.199390
2017-03-22T03:49:56-07:00,3815,152.597759,156.601000
2017-03-22T03:50:01-07:00,4637,154.564851,164.400486
2017-03-22T03:50:06-07:00,5487,156.769419,169.996731
2017-03-22T03:50:11-07:00,6271,156.773716,156.803793
2017-03-22T03:50:16-07:00,7048,156.620653,155.396171
2017-03-22T03:50:21-07:00,7825,156.498705,155.401157
2017-03-22T03:50:26-07:00,8598,156.326029,154.599259
2017-03-22T03:50:31-07:00,9374,156.232650,155.205434
2017-03-22T03:50:31-07:00,9375,156.242799,399.558248
