date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-29T03:23:02-07:00,0,0.000000,0.000000
2016-08-29T03:23:07-07:00,3633,726.552179,726.552208
2016-08-29T03:23:12-07:00,7289,728.876651,731.201279
2016-08-29T03:23:17-07:00,10948,729.851332,731.800760
2016-08-29T03:23:22-07:00,14643,732.138078,738.998445
2016-08-29T03:23:27-07:00,18284,731.350438,728.199829
2016-08-29T03:23:32-07:00,21921,730.693700,727.409920
2016-08-29T03:23:37-07:00,25564,730.393206,728.590251
2016-08-29T03:23:42-07:00,29208,730.195199,728.809116
2016-08-29T03:23:47-07:00,32864,730.306050,731.192855
2016-08-29T03:23:52-07:00,36513,730.255624,729.801789
2016-08-29T03:23:57-07:00,40176,730.468409,732.596266
2016-08-29T03:24:02-07:00,43820,730.330189,728.809737
2016-08-29T03:24:02-07:00,43821,730.345165,7197.506784
