date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-22T01:51:14-08:00,0,0.000000,0.000000
2018-01-22T01:51:19-08:00,527,105.387036,105.387041
2018-01-22T01:51:24-08:00,1051,105.092630,104.798193
2018-01-22T01:51:29-08:00,1586,105.730483,107.006353
2018-01-22T01:51:34-08:00,2209,110.447560,124.599068
2018-01-22T01:51:39-08:00,2806,112.237603,119.397798
2018-01-22T01:51:44-08:00,3599,119.965212,158.605398
2018-01-22T01:51:49-08:00,4178,119.370113,115.799491
2018-01-22T01:51:54-08:00,4791,119.773613,122.598099
2018-01-22T01:51:59-08:00,5461,121.354649,134.003408
2018-01-22T01:52:04-08:00,6156,123.118671,138.994344
2018-01-22T01:52:09-08:00,6812,123.853532,131.202350
2018-01-22T01:52:14-08:00,7393,123.216039,116.203353
2018-01-22T01:52:14-08:00,7394,123.232457,116.400544
