date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-11T02:42:27-08:00,0,0.000000,0.000000
2017-03-11T02:42:32-08:00,33588,6717.161099,6717.161341
2017-03-11T02:42:37-08:00,67312,6730.971391,6744.782549
2017-03-11T02:42:42-08:00,101011,6733.912159,6739.793890
2017-03-11T02:42:47-08:00,134724,6736.058624,6742.498071
2017-03-11T02:42:52-08:00,168411,6736.345675,6737.493917
2017-03-11T02:42:57-08:00,202142,6737.982387,6746.166022
2017-03-11T02:43:02-08:00,235848,6738.442499,6741.203205
2017-03-11T02:43:07-08:00,269564,6739.041049,6743.230961
2017-03-11T02:43:12-08:00,303267,6739.209671,6740.558657
2017-03-11T02:43:17-08:00,336996,6739.873380,6745.846849
2017-03-11T02:43:22-08:00,370702,6739.983321,6741.082717
2017-03-11T02:43:27-08:00,404408,6740.108801,6741.489159
