date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-16T02:16:13-07:00,0,0.000000,0.000000
2017-04-16T02:16:18-07:00,155,30.997864,30.997866
2017-04-16T02:16:23-07:00,316,31.599222,32.200633
2017-04-16T02:16:28-07:00,481,32.066180,33.000121
2017-04-16T02:16:33-07:00,641,32.049691,32.000223
2017-04-16T02:16:38-07:00,803,32.119718,32.399827
2017-04-16T02:16:43-07:00,962,32.066398,31.799800
2017-04-16T02:16:48-07:00,1125,32.142613,32.599903
2017-04-16T02:16:53-07:00,1290,32.249811,33.000204
2017-04-16T02:16:58-07:00,1463,32.510913,34.599732
2017-04-16T02:17:03-07:00,1627,32.539836,32.800144
2017-04-16T02:17:08-07:00,1790,32.545323,32.600187
2017-04-16T02:17:13-07:00,1951,32.516574,32.200331
2017-04-16T02:17:13-07:00,1952,32.509372,22.700132
