date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-06-06T01:40:38-07:00,0,0,0.000000,0.000000
2016-06-06T01:40:39-07:00,0,0,0.000000,0.000000
2016-06-06T01:40:40-07:00,1000,1022787,0.511263,1.022812
2016-06-06T01:40:41-07:00,3000,3048832,1.016096,2.026000
2016-06-06T01:40:42-07:00,4000,4065978,1.016342,1.017081
2016-06-06T01:40:43-07:00,6000,6100702,1.220002,2.034788
2016-06-06T01:40:44-07:00,7000,7120523,1.186639,1.019809
2016-06-06T01:40:45-07:00,8000,8131173,1.161497,1.010630
2016-06-06T01:40:46-07:00,9000,9149804,1.143641,1.018635
2016-06-06T01:40:47-07:00,10000,10167406,1.129631,1.017555
2016-06-06T01:40:48-07:00,12000,12199594,1.219888,2.032299
2016-06-06T01:40:49-07:00,13000,13210416,1.200868,1.010681
2016-06-06T01:40:50-07:00,14000,14218243,1.184785,1.007857
2016-06-06T01:40:51-07:00,15000,15232383,1.171664,1.014192
2016-06-06T01:40:52-07:00,17000,17246258,1.231821,2.013917
2016-06-06T01:40:53-07:00,18000,18250833,1.216680,1.004672
2016-06-06T01:40:54-07:00,19000,19253675,1.203305,1.002708
2016-06-06T01:40:55-07:00,20000,20262967,1.191896,1.009333
2016-06-06T01:40:56-07:00,21000,21274111,1.181848,1.011050
2016-06-06T01:40:57-07:00,22000,22292285,1.173243,1.018311
2016-06-06T01:40:58-07:00,23000,23315047,1.165717,1.022740
2016-06-06T01:40:59-07:00,25000,25346473,1.206939,2.031389
2016-06-06T01:41:00-07:00,26000,26366625,1.198451,1.020178
2016-06-06T01:41:01-07:00,27000,27378185,1.190324,1.011542
2016-06-06T01:41:02-07:00,28000,28392653,1.182998,1.014494
2016-06-06T01:41:03-07:00,30000,30419006,1.216734,2.026445
2016-06-06T01:41:04-07:00,31000,31415095,1.208245,0.996024
2016-06-06T01:41:05-07:00,32000,32420164,1.200720,1.005077
2016-06-06T01:41:06-07:00,33000,33430060,1.193907,1.009927
2016-06-06T01:41:07-07:00,34000,34441547,1.187614,1.011426
2016-06-06T01:41:08-07:00,35000,35456989,1.181876,1.015463
2016-06-06T01:41:09-07:00,36000,36464235,1.176244,1.007280
2016-06-06T01:41:10-07:00,37000,37474099,1.171045,1.009859
2016-06-06T01:41:11-07:00,38000,38484053,1.166161,1.009884
2016-06-06T01:41:12-07:00,40000,40513989,1.191566,2.029978
2016-06-06T01:41:13-07:00,41000,41528758,1.186516,1.014806
2016-06-06T01:41:14-07:00,43000,43551358,1.209740,2.022597
2016-06-06T01:41:15-07:00,44000,44556048,1.204199,1.004698
2016-06-06T01:41:16-07:00,45000,45580518,1.199468,1.024434
2016-06-06T01:41:17-07:00,46000,46598320,1.194811,1.017831
2016-06-06T01:41:18-07:00,48000,48626994,1.215657,2.028699
2016-06-06T01:41:19-07:00,49000,49638872,1.210687,1.011857
2016-06-06T01:41:20-07:00,50000,50651542,1.205972,1.012655
2016-06-06T01:41:21-07:00,51000,51669660,1.201603,1.018115
2016-06-06T01:41:22-07:00,52000,52685121,1.197373,1.015489
2016-06-06T01:41:23-07:00,53000,53700273,1.193325,1.015197
2016-06-06T01:41:24-07:00,54000,54709392,1.189319,1.009051
2016-06-06T01:41:25-07:00,55000,55719182,1.185499,1.009785
2016-06-06T01:41:26-07:00,57000,57747920,1.203067,2.028761
2016-06-06T01:41:27-07:00,58000,58760715,1.199183,1.012784
2016-06-06T01:41:28-07:00,59000,59777079,1.195528,1.016402
2016-06-06T01:41:29-07:00,61000,61805178,1.211852,2.028048
2016-06-06T01:41:30-07:00,62000,62814906,1.207965,1.009729
2016-06-06T01:41:31-07:00,63000,63829802,1.204322,1.014887
2016-06-06T01:41:32-07:00,64000,64845859,1.200837,1.016119
2016-06-06T01:41:33-07:00,65000,65863620,1.197508,1.017718
2016-06-06T01:41:34-07:00,67000,67895973,1.212416,2.032382
2016-06-06T01:41:35-07:00,68000,68913829,1.209003,1.017869
2016-06-06T01:41:36-07:00,69000,69928350,1.205648,1.014449
2016-06-06T01:41:37-07:00,70000,70938362,1.202332,1.010025
2016-06-06T01:41:38-07:00,71000,71957053,1.199272,1.018716
2016-06-06T01:41:39-07:00,72000,72978282,1.196353,1.021196
2016-06-06T01:41:40-07:00,73000,73993472,1.193430,1.015161
2016-06-06T01:41:41-07:00,74000,75005393,1.190549,1.011896
2016-06-06T01:41:42-07:00,76000,77043768,1.203798,2.038548
2016-06-06T01:41:43-07:00,77000,78058943,1.200896,1.015186
2016-06-06T01:41:44-07:00,78000,79086658,1.198272,1.027702
2016-06-06T01:41:45-07:00,79000,80101904,1.195541,1.015269
2016-06-06T01:41:46-07:00,80000,81113427,1.192834,1.011506
2016-06-06T01:41:47-07:00,81000,82125309,1.190211,1.011863
2016-06-06T01:41:48-07:00,83000,84142708,1.202029,2.017476
2016-06-06T01:41:49-07:00,84000,85133367,1.199052,0.990670
2016-06-06T01:41:50-07:00,85000,86142022,1.196408,1.008693
2016-06-06T01:41:51-07:00,86000,87154347,1.193885,1.012226
2016-06-06T01:41:52-07:00,87000,88167283,1.191440,1.012935
2016-06-06T01:41:53-07:00,88000,89187464,1.189157,1.020224
2016-06-06T01:41:54-07:00,89000,90201545,1.186853,1.014046
2016-06-06T01:41:55-07:00,90000,91222379,1.184696,1.020811
2016-06-06T01:41:56-07:00,91000,92232589,1.182460,1.010239
2016-06-06T01:41:57-07:00,93000,94265024,1.193219,2.032386
2016-06-06T01:41:58-07:00,94000,95274291,1.190920,1.009304
2016-06-06T01:41:59-07:00,95000,96285688,1.188704,1.011416
2016-06-06T01:42:00-07:00,96000,97296504,1.186534,1.010805
2016-06-06T01:42:01-07:00,98000,99323751,1.196663,2.027210
2016-06-06T01:42:02-07:00,99000,100337640,1.194488,1.013928
2016-06-06T01:42:03-07:00,100000,101347173,1.192312,1.009571
2016-06-06T01:42:04-07:00,101000,102367255,1.190309,1.020030
2016-06-06T01:42:05-07:00,102000,103379135,1.188258,1.011870
2016-06-06T01:42:06-07:00,103000,104394972,1.186298,1.015820
2016-06-06T01:42:07-07:00,104000,105405630,1.184325,1.010640
2016-06-06T01:42:08-07:00,105000,106424956,1.182492,1.019411
2016-06-06T01:42:09-07:00,107000,108448020,1.191729,2.022979
2016-06-06T01:42:10-07:00,108000,109462877,1.189806,1.014805
2016-06-06T01:42:11-07:00,109000,110477798,1.187926,1.015009
2016-06-06T01:42:12-07:00,111000,112504192,1.196845,2.026204
2016-06-06T01:42:13-07:00,112000,113523681,1.194979,1.019547
2016-06-06T01:42:14-07:00,113000,114538386,1.193101,1.014700
2016-06-06T01:42:15-07:00,114000,115554761,1.191279,1.016381
2016-06-06T01:42:16-07:00,115000,116576166,1.189545,1.021366
2016-06-06T01:42:17-07:00,116000,117586319,1.187734,1.010210
2016-06-06T01:42:18-07:00,118000,119617244,1.196166,2.031006
2016-06-06T01:42:19-07:00,119000,120621436,1.194265,1.004134
2016-06-06T01:42:20-07:00,120000,121633453,1.192478,1.012016
2016-06-06T01:42:21-07:00,121000,122644201,1.190713,1.010712
2016-06-06T01:42:22-07:00,122000,123661672,1.189048,1.017531
2016-06-06T01:42:23-07:00,123000,124681470,1.187436,1.019778
2016-06-06T01:42:24-07:00,124000,125691992,1.185767,1.010496
2016-06-06T01:42:25-07:00,125000,126701730,1.184122,1.009786
2016-06-06T01:42:26-07:00,127000,128733619,1.191971,2.031717
2016-06-06T01:42:27-07:00,128000,129752318,1.190382,1.018764
2016-06-06T01:42:28-07:00,129000,130770641,1.188818,1.018317
2016-06-06T01:42:29-07:00,130000,131789774,1.187289,1.019109
2016-06-06T01:42:30-07:00,131000,132805297,1.185755,1.015521
2016-06-06T01:42:31-07:00,132000,133817945,1.184224,1.012685
2016-06-06T01:42:32-07:00,133000,134834512,1.182753,1.016534
2016-06-06T01:42:33-07:00,134000,135850764,1.181306,1.016347
2016-06-06T01:42:34-07:00,135000,136869906,1.179906,1.018989
2016-06-06T01:42:35-07:00,136000,137881273,1.178466,1.011404
2016-06-06T01:42:36-07:00,138000,139910864,1.185679,2.029639
2016-06-06T01:42:37-07:00,139000,140928818,1.184270,1.017993
2016-06-06T01:42:38-07:00,141000,142933900,1.191110,2.005060
2016-06-06T01:42:39-07:00,142000,143945090,1.189623,1.011160
2016-06-06T01:42:40-07:00,143000,144965676,1.188238,1.020609
2016-06-06T01:42:41-07:00,144000,145984918,1.186864,1.019243
2016-06-06T01:42:42-07:00,145000,146999645,1.185475,1.014673
2016-06-06T01:42:43-07:00,147000,149025570,1.192199,2.026051
2016-06-06T01:42:44-07:00,148000,150045130,1.190829,1.019536
2016-06-06T01:42:45-07:00,149000,151058096,1.189428,1.012973
2016-06-06T01:42:46-07:00,151000,153084085,1.195963,2.025885
2016-06-06T01:42:47-07:00,152000,154106924,1.194622,1.022894
2016-06-06T01:42:48-07:00,153000,155117132,1.193203,1.010211
2016-06-06T01:42:49-07:00,154000,156138110,1.191889,1.020974
2016-06-06T01:42:50-07:00,156000,158165242,1.198216,2.027132
2016-06-06T01:42:51-07:00,157000,159179807,1.196835,1.014553
2016-06-06T01:42:52-07:00,158000,160200101,1.195518,1.020282
2016-06-06T01:42:53-07:00,159000,161224782,1.194252,1.024707
2016-06-06T01:42:54-07:00,160000,162247131,1.192988,1.022325
2016-06-06T01:42:55-07:00,162000,164289137,1.199186,2.042040
2016-06-06T01:42:56-07:00,163000,165303337,1.197845,1.014196
2016-06-06T01:42:57-07:00,164000,166322092,1.196557,1.018762
2016-06-06T01:42:58-07:00,165000,167327736,1.195193,1.005662
2016-06-06T01:42:59-07:00,166000,168340776,1.193902,1.013079
2016-06-06T01:43:00-07:00,168000,170372934,1.199805,2.032142
2016-06-06T01:43:01-07:00,169000,171379789,1.198455,1.006822
2016-06-06T01:43:02-07:00,170000,172395905,1.197189,1.016113
2016-06-06T01:43:03-07:00,171000,173407840,1.195911,1.011942
2016-06-06T01:43:04-07:00,172000,174417615,1.194637,1.009790
2016-06-06T01:43:05-07:00,173000,175426418,1.193372,1.008776
2016-06-06T01:43:06-07:00,175000,177451841,1.198994,2.025385
2016-06-06T01:43:07-07:00,176000,178458012,1.197700,1.006208
2016-06-06T01:43:08-07:00,178000,180483450,1.203218,2.025449
2016-06-06T01:43:09-07:00,178000,180483450,1.195250,0.000000
2016-06-06T01:43:10-07:00,180000,182509721,1.200717,2.026217
2016-06-06T01:43:11-07:00,181000,183536643,1.199581,1.026932
2016-06-06T01:43:12-07:00,182000,184552836,1.198390,1.016186
2016-06-06T01:43:13-07:00,183000,185572664,1.197238,1.019852
2016-06-06T01:43:14-07:00,184000,186591541,1.196095,1.018845
2016-06-06T01:43:15-07:00,186000,188622410,1.201412,2.030942
2016-06-06T01:43:16-07:00,187000,189639170,1.200243,1.016712
2016-06-06T01:43:17-07:00,188000,190655568,1.199087,1.016415
2016-06-06T01:43:18-07:00,190000,192696744,1.204351,2.041301
2016-06-06T01:43:19-07:00,191000,193716448,1.203203,1.019640
2016-06-06T01:43:20-07:00,192000,194732853,1.202050,1.016434
2016-06-06T01:43:21-07:00,194000,196757231,1.207095,2.024419
2016-06-06T01:43:22-07:00,195000,197776181,1.205948,1.018903
2016-06-06T01:43:23-07:00,196000,198789485,1.204780,1.013312
2016-06-06T01:43:24-07:00,197000,199804108,1.203635,1.014637
2016-06-06T01:43:25-07:00,198000,200819774,1.202509,1.015661
2016-06-06T01:43:26-07:00,199000,201832676,1.201381,1.012872
2016-06-06T01:43:26-07:00,200000,202846298,1.207011,18.090614
