date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-11T03:42:23-08:00,0,0.000000,0.000000
2017-03-11T03:42:28-08:00,85,16.998897,16.998898
2017-03-11T03:42:33-08:00,175,17.499433,18.000002
2017-03-11T03:42:38-08:00,265,17.666323,18.000117
2017-03-11T03:42:43-08:00,354,17.699707,17.799860
2017-03-11T03:42:48-08:00,444,17.759711,17.999729
2017-03-11T03:42:53-08:00,532,17.733114,17.600124
2017-03-11T03:42:58-08:00,620,17.714079,17.599865
2017-03-11T03:43:03-08:00,706,17.649862,17.200333
2017-03-11T03:43:08-08:00,794,17.644221,17.599096
2017-03-11T03:43:13-08:00,884,17.679880,18.000826
2017-03-11T03:43:18-08:00,974,17.709001,18.000223
2017-03-11T03:43:23-08:00,1064,17.733248,17.999961
2017-03-11T03:43:23-08:00,1065,17.749435,617.072927
