date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-19T03:24:34-07:00,0,0.000000,0.000000
2016-08-19T03:24:39-07:00,29,5.799627,5.799627
2016-08-19T03:24:44-07:00,59,5.899785,5.999948
2016-08-19T03:24:49-07:00,89,5.933193,6.000010
2016-08-19T03:24:54-07:00,118,5.899900,5.800021
2016-08-19T03:24:59-07:00,148,5.919919,5.999994
2016-08-19T03:25:04-07:00,178,5.933272,6.000038
2016-08-19T03:25:09-07:00,207,5.914233,5.799999
2016-08-19T03:25:14-07:00,238,5.949950,6.199967
2016-08-19T03:25:19-07:00,269,5.977733,6.200001
2016-08-19T03:25:24-07:00,298,5.959965,5.800052
2016-08-19T03:25:29-07:00,328,5.963608,6.000038
2016-08-19T03:25:34-07:00,358,5.966641,6.000001
2016-08-19T03:25:34-07:00,359,5.978033,18.889758
