date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T22:19:06-08:00,0,0,0.000000
2015-12-27T22:19:07-08:00,0,0,0.000000
2015-12-27T22:19:08-08:00,0,0,0.000000
2015-12-27T22:19:09-08:00,0,0,0.000000
2015-12-27T22:19:10-08:00,0,0,0.000000
2015-12-27T22:19:11-08:00,0,0,0.000000
2015-12-27T22:19:12-08:00,0,0,0.000000
2015-12-27T22:19:13-08:00,0,0,0.000000
2015-12-27T22:19:14-08:00,0,0,0.000000
2015-12-27T22:19:15-08:00,0,0,0.000000
2015-12-27T22:19:16-08:00,0,0,0.000000
2015-12-27T22:19:17-08:00,0,0,0.000000
2015-12-27T22:19:18-08:00,0,0,0.000000
2015-12-27T22:19:19-08:00,0,0,0.000000
2015-12-27T22:19:20-08:00,0,0,0.000000
2015-12-27T22:19:21-08:00,0,0,0.000000
2015-12-27T22:19:22-08:00,1000,1022787,0.063922
2015-12-27T22:19:23-08:00,2000,2041607,0.120092
2015-12-27T22:19:24-08:00,3000,3048832,0.169375
2015-12-27T22:19:25-08:00,3000,3048832,0.160458
2015-12-27T22:19:26-08:00,4000,4065978,0.203241
2015-12-27T22:19:27-08:00,5000,5080124,0.241905
2015-12-27T22:19:28-08:00,6000,6100702,0.277299
2015-12-27T22:19:29-08:00,7000,7120523,0.309581
2015-12-27T22:19:30-08:00,8000,8131173,0.338792
2015-12-27T22:19:31-08:00,9000,9149804,0.365963
2015-12-27T22:19:32-08:00,9000,9149804,0.351639
2015-12-27T22:19:33-08:00,10000,10167406,0.376385
2015-12-27T22:19:34-08:00,10000,10167406,0.363116
2015-12-27T22:19:35-08:00,11000,11182239,0.385589
2015-12-27T22:19:36-08:00,12000,12199594,0.406647
2015-12-27T22:19:37-08:00,13000,13210416,0.426125
2015-12-27T22:19:38-08:00,13000,13210416,0.412283
2015-12-27T22:19:39-08:00,14000,14218243,0.430851
2015-12-27T22:19:40-08:00,14000,14218243,0.418178
2015-12-27T22:19:41-08:00,15000,15232383,0.435205
2015-12-27T22:19:42-08:00,16000,16235170,0.450971
2015-12-27T22:19:43-08:00,17000,17246258,0.466095
2015-12-27T22:19:44-08:00,17000,17246258,0.453844
2015-12-27T22:19:45-08:00,17000,17246258,0.442207
2015-12-27T22:19:46-08:00,18000,18250833,0.456266
2015-12-27T22:19:47-08:00,19000,19253675,0.469597
2015-12-27T22:19:48-08:00,20000,20262967,0.482440
2015-12-27T22:19:49-08:00,20000,20262967,0.471210
2015-12-27T22:19:50-08:00,21000,21274111,0.483480
2015-12-27T22:19:51-08:00,21000,21274111,0.472753
2015-12-27T22:19:52-08:00,22000,22292285,0.484609
2015-12-27T22:19:53-08:00,23000,23315047,0.496060
2015-12-27T22:19:54-08:00,23000,23315047,0.485712
2015-12-27T22:19:55-08:00,23000,23315047,0.475814
2015-12-27T22:19:56-08:00,24000,24329327,0.486582
2015-12-27T22:19:57-08:00,25000,25346473,0.496984
2015-12-27T22:19:58-08:00,25000,25346473,0.487428
2015-12-27T22:19:59-08:00,26000,26366625,0.497464
2015-12-27T22:20:00-08:00,26000,26366625,0.488210
2015-12-27T22:20:01-08:00,27000,27378185,0.497781
2015-12-27T22:20:02-08:00,27000,27378185,0.488892
2015-12-27T22:20:03-08:00,28000,28392653,0.498113
2015-12-27T22:20:04-08:00,28000,28392653,0.489525
2015-12-27T22:20:05-08:00,29000,29408390,0.498430
2015-12-27T22:20:06-08:00,29000,29408390,0.490136
2015-12-27T22:20:07-08:00,30000,30419006,0.498668
2015-12-27T22:20:08-08:00,30000,30419006,0.490625
