date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-05T04:20:37-08:00,0,0.000000,0.000000
2016-12-05T04:20:42-08:00,27268,5453.233350,5453.233590
2016-12-05T04:20:47-08:00,54500,5449.804423,5446.375282
2016-12-05T04:20:52-08:00,81786,5452.288710,5457.257513
2016-12-05T04:20:57-08:00,109053,5452.567751,5453.404892
2016-12-05T04:21:02-08:00,136360,5454.320021,5461.329116
2016-12-05T04:21:07-08:00,163636,5454.459295,5455.155672
2016-12-05T04:21:12-08:00,190933,5455.173930,5459.461843
2016-12-05T04:21:17-08:00,218243,5456.027443,5462.002102
2016-12-05T04:21:22-08:00,245569,5457.046034,5465.194824
2016-12-05T04:21:27-08:00,272877,5457.500003,5461.585739
2016-12-05T04:21:32-08:00,300233,5458.745667,5471.202408
2016-12-05T04:21:37-08:00,327577,5459.608172,5469.096308
