date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-01T03:22:59-08:00,0,0.000000,0.000000
2017-02-01T03:23:04-08:00,1998,399.577724,399.577740
2017-02-01T03:23:09-08:00,4010,400.989320,402.400998
2017-02-01T03:23:14-08:00,5926,395.060646,383.202892
2017-02-01T03:23:19-08:00,7803,390.142744,375.389238
2017-02-01T03:23:24-08:00,9778,391.115332,395.005812
2017-02-01T03:23:29-08:00,11799,393.295795,404.198189
2017-02-01T03:23:34-08:00,13801,394.311108,400.403102
2017-02-01T03:23:39-08:00,15834,395.846969,406.598026
2017-02-01T03:23:44-08:00,17860,396.886140,405.199568
2017-02-01T03:23:49-08:00,19909,398.177612,409.800966
2017-02-01T03:23:54-08:00,21960,399.270534,410.199814
2017-02-01T03:23:59-08:00,24021,400.348414,412.205306
2017-02-01T03:23:59-08:00,24022,400.347545,380.520979
