date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-18T02:55:11-07:00,0,0.000000,0.000000
2016-10-18T02:55:16-07:00,16667,3333.273009,3333.273140
2016-10-18T02:55:21-07:00,33314,3331.333882,3329.394685
2016-10-18T02:55:26-07:00,49968,3331.146134,3330.770634
2016-10-18T02:55:31-07:00,66651,3332.513806,3336.616909
2016-10-18T02:55:36-07:00,83342,3333.650954,3338.199596
2016-10-18T02:55:41-07:00,100108,3336.902316,3353.159067
2016-10-18T02:55:46-07:00,116814,3337.523177,3341.248435
2016-10-18T02:55:51-07:00,133544,3338.585092,3346.018582
2016-10-18T02:55:56-07:00,150247,3338.804753,3340.562025
2016-10-18T02:56:01-07:00,166994,3339.864807,3349.405362
2016-10-18T02:56:06-07:00,183661,3339.276692,3333.395523
2016-10-18T02:56:11-07:00,200488,3341.457099,3365.441974
2016-10-18T02:56:11-07:00,200489,3341.465507,6743.361161
