date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-18T02:54:11-07:00,0,0.000000,0.000000
2016-10-18T02:54:16-07:00,334,66.795344,66.795346
2016-10-18T02:54:21-07:00,662,66.197300,65.599222
2016-10-18T02:54:26-07:00,976,65.065615,62.802076
2016-10-18T02:54:31-07:00,1312,65.599092,67.199538
2016-10-18T02:54:36-07:00,1641,65.639190,65.799584
2016-10-18T02:54:41-07:00,2035,67.832719,78.800581
2016-10-18T02:54:46-07:00,2371,67.742404,67.200506
2016-10-18T02:54:51-07:00,2693,67.324586,64.399845
2016-10-18T02:54:56-07:00,3011,66.910658,63.599254
2016-10-18T02:55:01-07:00,3340,66.799587,65.799937
2016-10-18T02:55:06-07:00,3629,65.981529,57.800792
2016-10-18T02:55:11-07:00,3989,66.483069,72.000040
2016-10-18T02:55:11-07:00,3990,66.490760,123.454367
