date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-27T01:17:54-07:00,0,0.000000,0.000000
2016-10-27T01:17:59-07:00,78,15.599016,15.599017
2016-10-27T01:18:04-07:00,162,16.199531,16.800087
2016-10-27T01:18:09-07:00,246,16.399644,16.799878
2016-10-27T01:18:14-07:00,329,16.449726,16.599975
2016-10-27T01:18:19-07:00,411,16.439772,16.399956
2016-10-27T01:18:24-07:00,494,16.466482,16.600033
2016-10-27T01:18:29-07:00,572,16.342701,15.600005
2016-10-27T01:18:34-07:00,655,16.374868,16.600040
2016-10-27T01:18:39-07:00,736,16.355437,16.199993
2016-10-27T01:18:44-07:00,818,16.359892,16.399988
2016-10-27T01:18:49-07:00,901,16.381718,16.599974
2016-10-27T01:18:54-07:00,984,16.399931,16.600277
2016-10-27T01:18:54-07:00,985,16.416265,822.725657
