date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-08T04:02:29-08:00,0,0.000000,0.000000
2017-02-08T04:02:34-08:00,8479,1695.716594,1695.716663
2017-02-08T04:02:39-08:00,17427,1742.645145,1789.575357
2017-02-08T04:02:44-08:00,26374,1758.229829,1789.400183
2017-02-08T04:02:49-08:00,35285,1764.223705,1782.205767
2017-02-08T04:02:54-08:00,44202,1768.056474,1783.387671
2017-02-08T04:02:59-08:00,53090,1769.647144,1777.600601
2017-02-08T04:03:04-08:00,61993,1771.213446,1780.611427
2017-02-08T04:03:09-08:00,70942,1773.536876,1789.801029
2017-02-08T04:03:14-08:00,79905,1775.654991,1792.600038
2017-02-08T04:03:19-08:00,88960,1779.188311,1810.988190
2017-02-08T04:03:24-08:00,97971,1781.272522,1802.113772
2017-02-08T04:03:29-08:00,106960,1782.659294,1797.914927
