date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-07T03:18:20-07:00,0,0.000000,0.000000
2016-06-07T03:18:25-07:00,54,10.799533,10.799534
2016-06-07T03:18:30-07:00,108,10.799784,10.800035
2016-06-07T03:18:35-07:00,178,11.866504,13.999984
2016-06-07T03:18:40-07:00,243,12.149862,12.999944
2016-06-07T03:18:45-07:00,313,12.519908,14.000122
2016-06-07T03:18:50-07:00,379,12.633241,13.199904
2016-06-07T03:18:55-07:00,448,12.799932,13.800097
2016-06-07T03:19:00-07:00,513,12.824937,12.999968
2016-06-07T03:19:05-07:00,580,12.888839,13.400059
2016-06-07T03:19:10-07:00,648,12.959946,13.599907
2016-06-07T03:19:15-07:00,717,13.036321,13.800080
2016-06-07T03:19:20-07:00,783,13.049981,13.200249
2016-06-07T03:19:20-07:00,784,13.058289,26.035704
