date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-08-19T02:22:39-07:00,0,0,0.000000,0.000000
2016-08-19T02:22:40-07:00,1000,1022787,1.022395,1.022397
2016-08-19T02:22:41-07:00,2000,2041607,1.020620,1.018844
2016-08-19T02:22:42-07:00,5000,5080124,1.693146,3.038377
2016-08-19T02:22:43-07:00,7000,7120523,1.779951,2.040402
2016-08-19T02:22:44-07:00,9000,9149804,1.829817,2.029305
2016-08-19T02:22:45-07:00,10000,10167406,1.694437,1.017529
2016-08-19T02:22:46-07:00,12000,12199594,1.742700,2.032323
2016-08-19T02:22:47-07:00,14000,14218243,1.775647,2.004697
2016-08-19T02:22:48-07:00,15000,15245958,1.693914,1.034881
2016-08-19T02:22:49-07:00,17000,17259833,1.725909,2.013885
2016-08-19T02:22:50-07:00,18000,18264408,1.660320,1.004466
2016-08-19T02:22:51-07:00,20000,20276542,1.689647,2.012288
2016-08-19T02:22:52-07:00,22000,22305860,1.715771,2.029265
2016-08-19T02:22:53-07:00,24000,24342902,1.738725,2.037153
2016-08-19T02:22:54-07:00,26000,26380200,1.758631,2.037329
2016-08-19T02:22:55-07:00,28000,28406228,1.775334,2.025859
2016-08-19T02:22:56-07:00,29000,29421965,1.730661,1.015816
2016-08-19T02:22:57-07:00,31000,31428670,1.745989,2.006554
2016-08-19T02:22:58-07:00,32000,32433739,1.706999,1.005120
2016-08-19T02:22:59-07:00,34000,34455122,1.722722,2.021480
2016-08-19T02:23:00-07:00,36000,36477810,1.736997,2.022471
2016-08-19T02:23:01-07:00,38000,38497628,1.749861,2.020060
2016-08-19T02:23:02-07:00,39000,39511895,1.717872,1.014166
2016-08-19T02:23:03-07:00,41000,41542333,1.730896,2.030465
2016-08-19T02:23:04-07:00,43000,43564933,1.742571,2.022803
2016-08-19T02:23:05-07:00,44000,44569623,1.714182,1.004537
2016-08-19T02:23:06-07:00,46000,46611895,1.726339,2.042475
2016-08-19T02:23:07-07:00,48000,48640569,1.737134,2.028578
2016-08-19T02:23:08-07:00,50000,50665117,1.746982,2.022457
2016-08-19T02:23:09-07:00,51000,51683235,1.722753,1.019276
2016-08-19T02:23:10-07:00,53000,53713848,1.732680,2.030465
2016-08-19T02:23:11-07:00,54000,54722967,1.710066,1.009067
2016-08-19T02:23:12-07:00,56000,56744766,1.719514,2.021865
2016-08-19T02:23:13-07:00,58000,58774290,1.728633,2.029572
2016-08-19T02:23:14-07:00,60000,60807336,1.737334,2.033171
2016-08-19T02:23:15-07:00,62000,62828481,1.745214,2.021017
2016-08-19T02:23:16-07:00,64000,64859434,1.752939,2.031043
2016-08-19T02:23:17-07:00,65000,65877195,1.733588,1.017666
2016-08-19T02:23:18-07:00,67000,67909548,1.741162,2.028411
2016-08-19T02:23:19-07:00,68000,68927404,1.723166,1.019898
2016-08-19T02:23:20-07:00,70000,70951937,1.730517,2.024553
2016-08-19T02:23:21-07:00,72000,72991857,1.737882,2.039814
2016-08-19T02:23:22-07:00,74000,75018968,1.744609,2.027141
2016-08-19T02:23:23-07:00,76000,77057343,1.751285,2.038362
2016-08-19T02:23:24-07:00,77000,78072518,1.734928,1.015208
2016-08-19T02:23:25-07:00,79000,80101904,1.741328,2.029338
2016-08-19T02:23:26-07:00,81000,82125309,1.747330,2.023391
2016-08-19T02:23:27-07:00,83000,84142708,1.752958,2.017510
2016-08-19T02:23:28-07:00,85000,86142022,1.757983,1.999177
2016-08-19T02:23:29-07:00,86000,87154347,1.743073,1.012400
2016-08-19T02:23:30-07:00,88000,89187464,1.748757,2.032962
2016-08-19T02:23:31-07:00,90000,91222379,1.754261,2.034926
2016-08-19T02:23:32-07:00,92000,93245265,1.759329,2.022864
2016-08-19T02:23:33-07:00,94000,95274291,1.764277,2.026173
2016-08-19T02:23:34-07:00,95000,96285688,1.750635,1.012880
2016-08-19T02:23:35-07:00,97000,98316284,1.755634,2.030566
