date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-03T03:19:44-07:00,0,0.000000,0.000000
2016-09-03T03:19:49-07:00,28,5.599657,5.599657
2016-09-03T03:19:54-07:00,57,5.699809,5.799966
2016-09-03T03:19:59-07:00,87,5.799891,6.000065
2016-09-03T03:20:04-07:00,115,5.749898,5.599920
2016-09-03T03:20:09-07:00,145,5.799936,6.000094
2016-09-03T03:20:14-07:00,173,5.766605,5.599946
2016-09-03T03:20:19-07:00,202,5.771377,5.800010
2016-09-03T03:20:24-07:00,232,5.799963,6.000074
2016-09-03T03:20:29-07:00,262,5.822183,5.999941
2016-09-03T03:20:34-07:00,291,5.819963,5.799984
2016-09-03T03:20:39-07:00,321,5.836337,6.000075
2016-09-03T03:20:44-07:00,350,5.833309,5.799998
2016-09-03T03:20:44-07:00,351,5.843818,15.817445
